unit_id,best_model,aic_diff1,aic_diff2,resp_sig,sig0.01
951016346,high,0.14281530954428945,43.7690505585648,0.0,True
951016325,high,3.4475924995701916,27.417624043490378,0.0,True
951018083,low,0.6455850424737832,1.443854069774659,8.247011649620273e-05,True
951016303,high,23.807349869424456,13.252737473810612,0.0,True
951018110,band,2.1695598679772274,10.479607499561382,0.0,True
951016491,low,3.857940444586802,5.168461768274028,0.4117081067104821,False
951016414,high,3.132287698049595,2.0311880279228944,0.999962145278885,False
951016399,high,3.954080577776267,13.440470044126528,7.771561172376096e-16,True
951016382,high,35.8617843927625,81.98147180326407,0.0,True
951016366,high,38.08373452492731,53.57891405155863,0.0,True
951018276,high,0.6327215448120569,12.395121613689241,3.519147973030101e-08,True
951018100,high,5.51187094032025,19.361375943396524,0.0,True
951016540,high,2.7421679088234896,8.99315428447835,0.0,True
951016508,high,2.2577182572973697,56.6135317550644,0.0,True
951016613,high,13.026106677692724,23.29845915991791,0.006155756162977033,True
951016786,high,0.5327207846232795,11.927558623312507,2.7755575615628914e-15,True
951016603,low,1.336832270206287,0.9931023184951755,0.9722915703655667,False
951016577,low,3.584098180908768e-06,1.9999061559849451,0.9999999999998175,False
951018288,high,2.0064552170737215,12.776284872567715,0.0016082915596583591,True
951016662,high,8.699001845570365,4.261554233980291,0.9896034582438079,False
951016626,high,5.842557575516707,1.1704780339679246,2.3909724977677627e-08,True
951016638,high,1.587305290007862,67.70474505903258,0.0,True
951018135,band,5.715996489512804,4.096703056874844,0.9752136753571603,False
951016771,high,1.231339231047059,3.0188836673721653,0.9999999999999286,False
951016725,low,4.971257991560435,21.884834728914086,1.0,False
951018127,band,1.2382913992780686,11.224687571880963,0.3454149531924957,False
951017015,high,1.9624882743479475,11.176125483460169,7.687272623124741e-06,True
951016926,low,1.0363445927569472,1.0907868936626812,0.5675907898304472,False
951016910,band,6.0223651463388705,6.3544829942864,0.0,True
951016895,high,24.569767227150805,65.35613225302723,0.0,True
951016883,low,0.7429187554920134,2.6252273338720613,0.7864740639992647,False
951016869,high,1.751620035619169,23.034938600345697,0.004315389525797908,True
951016801,high,1.964111614337071,0.102036157314501,0.9999884060073774,False
951016855,high,2.445044482198682,16.140392077686556,0.0,True
951016983,high,2.875818491456357,122.3512055674621,0.0,True
951016969,band,0.8097063767527288,16.529600541548234,0.0,True
951017068,high,10.649584023941202,2.0000051034965054,0.0,True
951017029,low,7.584380286088162,35.33423128987465,0.0,True
951017187,low,0.20024878068545604,1.6620005272162643,0.00012859084065230952,True
951017247,high,1.8183651559230043,11.3562554002105,4.4403131804759965e-07,True
951017230,high,3.82318030284182,9.88131431707427,3.0896474267905205e-10,True
951017215,high,1.8261295525840069,8.683712489709933,0.0,True
951017299,low,1.2908156889106976,0.22152672691856878,6.661338147750939e-16,True
951017311,low,3.896786610582865,0.23159936980056273,0.7361496577816585,False
951018301,high,2.76712063981941,2.6101535333612844,0.0952923345874308,False
951017376,high,2.6779852477621375,7.827735273786516,2.220446049250313e-16,True
951017467,band,4.208553157059214,20.178447391183283,0.0,True
951017353,high,28.062378455644648,53.42723001992158,0.0,True
951017481,low,0.11304103177076286,1.8935218177146567,0.9990294484881561,False
951017432,high,28.51732777879488,92.05288355147627,0.0,True
951017506,low,0.22876589043909235,1.387761628193232,1.493541826880218e-07,True
951017535,high,4.862115123568174,26.2951255398782,0.0,True
951018167,low,2.0808302030677055,3.355080543294747,1.3262819120729574e-07,True
951020986,band,10.0605296682634,1.4082760896066588,0.9962970612879688,False
951020958,high,17.25171819914226,111.2588922938296,0.0,True
951020930,high,2.033176331098616,18.017755429240765,1.6566747973456586e-12,True
951020899,high,0.3645506702457624,2.1199521262817598,0.0,True
951020855,high,29.00387235414223,75.31015685805369,0.0,True
951021005,high,2.645358259560794,4.816187177022016,5.525899182678984e-09,True
951021040,low,1.3567086276447924,10.135220254514905,0.017225486898274855,False
951021046,high,1.3254966238714587,56.319096860939226,0.0,True
951021104,high,1.077034153918305,27.00866341067467,0.710864000444448,False
951023007,high,12.031506700818909,56.30048033034245,0.0,True
951021077,low,0.6921559483902797,1.7137295950071803,0.9999988714434527,False
951023018,low,0.06398870974044257,1.998498308487683,0.2313112122119334,False
951021161,low,3.475379785617747,5.468138269231929,0.593616863496081,False
951021227,high,2.0054820141742766,3.4712418541189436,6.898481785810873e-12,True
951021194,low,1.1603570558256706,1.322053437367913,0.9877601509411765,False
951023030,high,9.127670604445854,1.9999928820972457,0.0009930728041585013,True
951021284,low,4.807803783162285,0.8142890075930609,0.9306176238064949,False
951021273,high,6.588936816280807,60.361080153371574,3.3987146430547455e-11,True
951021245,high,49.97855772368712,1.9999934984401762,1.7275070263167436e-13,True
951021237,low,1.5671666985247725,0.9487619956141202,0.6269689337408816,False
951023348,high,1.768873163731996,0.1366817189178846,1.0767679691214838e-06,True
951021314,high,8.491522520990316,1.4329165847716467,2.220446049250313e-16,True
951021307,high,1.6144770552836007,1.9640568246550174,0.8726768637647484,False
951021300,low,2.3153618545515826,7.225610367894092,0.8121985428386425,False
951021354,low,2.0381109076113972,0.9259969530457397,0.9233707727551277,False
951021337,high,1.4594914262406746,8.887648732898015,0.0,True
951021387,high,2.4406420455444504,6.899333423145208,1.6198153929281034e-13,True
951021377,high,9.030234887401548,12.210566729784205,0.0,True
951021363,low,1.994801696663501,1.8230164668956093,0.9606293494262861,False
951021429,high,4.6931287802150905,4.7247861102668764,0.008972062061470276,True
951021423,high,26.550564956052767,25.498874458028695,0.0,True
951023040,high,2.220031270717527,0.4453982826874494,0.8182062636237147,False
951021469,low,0.9243224382861399,1.992400457189433,3.223530919971296e-08,True
951021459,high,0.9572819651691589,59.50274323510638,0.0,True
951021583,high,1.5231656666072695,1.8646378314037975,0.03158288417689703,False
951021553,high,1.589263621758164,31.650303269295364,2.87903367812703e-10,True
951021543,high,8.424645009569076,23.116940692699814,0.0,True
951021523,low,4.351418943452586,44.70825432048025,1.0,False
951021516,high,1.1977878041415124,1.9669823226701055,1.1643816910655858e-08,True
951021725,low,0.5989353874507515,2.00059283013627,0.9938015859726711,False
951021642,high,7.248968859896081,3.6744720530580253,1.5831310245850716e-05,True
951021607,band,4.112820910107416,53.94063689931397,0.0,True
951021594,high,4.855551635249299,0.3914550131729584,0.0003493760768586984,True
951021564,high,3.30462956230906,1.7482784314324817,0.46526808151135735,False
951021736,high,2.034422825687784,12.308008979536453,0.0007820793521867708,True
951021665,high,1.9226385376429107,40.18149029323115,0.0,True
951021687,low,3.7248649935391995,1.813091369984818,0.999999824336372,False
951021843,high,1.6316286883145494,34.710432328803904,0.9931366953666512,False
951021865,high,2.1945149584882984,14.157060494528196,1.1124434706744069e-13,True
951021884,band,5.560832563920144,0.1131189823813088,0.6202822320664071,False
951021835,low,0.23075405834538287,1.9998953930765992,0.00022919679809529914,True
951021824,high,1.904970449097732,28.718241352162295,0.0,True
951023081,band,5.559250686421933,6.030633858996907,0.6788548240320464,False
951021905,band,2.042736302114463,0.16030877569960467,0.003054615462179222,True
951021894,high,1.8806435213084,21.002422911571898,4.958216105710456e-05,True
951023101,high,0.8736328640425768,24.55010357331429,0.04081939942203949,False
951023091,band,0.11939911946655002,0.018424357145477188,0.904801243668997,False
951021915,low,1.6230278166218568,1.1747404146313158,0.443930232091048,False
951021875,band,0.6246799680316144,3.566697066947768,0.9999926526332829,False
951021971,low,0.3061602671652395,1.995056757866621,0.9902006744920755,False
951023112,band,1.5759146993816557,3.669413486885219,0.9999999999736361,False
951022065,low,2.948858538018527,0.9049875435676995,0.999748625999129,False
951022107,high,2.024753503639147,24.800206105966424,0.9681906610079023,False
951022079,high,3.362756152213933,7.140711818145007,1.4873269626902719e-05,True
951023134,high,2.209823380332182,19.30693603401403,0.43267043465936494,False
951023144,high,2.004977467392564,6.793845349686876,0.7664202164285128,False
951022361,high,2.1954643195703056,31.341935390391086,0.010302007622679965,False
951022373,low,6.344074220305629,2.200325815829956,0.9988703888849138,False
951026044,low,3.0028300058398827,26.745470067486735,1.0,False
951026128,high,47.88828234857306,129.21823290528937,0.0,True
951026074,high,34.51110722910903,79.31125238530353,0.0,True
951026138,high,33.218689991905876,189.75285351218054,0.0,True
951026094,high,47.529663253609556,202.7079275415697,0.0,True
951026176,high,4.180090316378255,3.067422476680349,0.570649439555668,False
951026244,low,3.8140152393972357,1.9298196831784935,0.9999823547827724,False
951026237,high,2.3822055016870536,56.96273314947075,0.0,True
951026364,low,3.3073975210057824,0.4197081337378563,0.7733103813908386,False
951026381,low,0.690737806383936,1.446978059625053,1.937938354235058e-08,True
951026372,band,1.4005080063088826,1.3651239161736157,0.0003213944505083832,True
951026503,high,0.848095502691649,1.9999928077738218,0.0,True
951026397,band,3.8586299651647096,7.09065732031786,0.002177237704376167,True
951026446,band,5.00913661132563,8.378849354091358,7.16093850883226e-14,True
951026428,high,11.884671192000496,42.05353670735224,0.0,True
951026419,high,3.7956509627305195,9.99562825126577,0.9945284302610241,False
951026551,band,0.04833911989283024,12.25096592266459,0.0,True
951026542,low,0.22578876458373998,1.9999640569625399,6.658015938576511e-08,True
951026523,low,1.2033155372581632,13.026917508581619,3.4763482537059076e-08,True
951026589,high,33.871934564443336,43.572849157269275,0.0,True
951026579,high,60.06433301375978,48.25813340045306,0.0,True
951026570,high,4.247504833997596,1.4024637415595862,0.0,True
951026561,high,10.095476684925075,73.79608036487775,0.0,True
951026492,high,0.2184501217733441,1.5687330435441709,0.0,True
951026481,low,2.8506946211034574,1.2643613433323821,0.9847348420987593,False
951026640,high,20.96674082607842,18.58354594790171,0.0,True
951026611,low,0.1368874225121317,1.8067732027870989,0.9999999999794307,False
951026620,high,0.5043507773756346,1.4736082267864958,4.2533030775171454e-07,True
951026700,high,3.456456773020136,57.66518719703447,0.0013006867199631955,True
951026668,high,70.11669232419615,97.13408687002959,0.0,True
951028439,high,13.93486296189542,54.889823565818574,0.0,True
951028431,high,3.1374531296171426,73.82963505400812,0.0,True
951026761,high,5.410863116673113,0.6604885681531414,0.9944940579631799,False
951026752,high,10.730015923578094,12.05380970048418,0.0,True
951026709,high,5.77109798678589,19.90822348849224,0.0,True
951026659,low,1.0554439480339965,1.9420628386073986,2.8906611819756733e-06,True
951026717,high,3.5692686325085106,60.089992239715,0.0,True
951026810,band,0.11689165036250415,49.432458332079705,0.0,True
951026779,high,23.617976061456602,52.38723288707888,0.0,True
951026727,high,2.0475675063381686,42.45243540570232,0.9997816509470868,False
951026904,band,1.8840449867377629,72.35144127534852,0.0,True
951026894,high,1.834960357230159,2.0001979264871466,0.7442843498094841,False
951026880,high,27.364689605104104,23.233722872811995,0.0,True
951026850,high,2.1885857324542712,2.1973467888893765,0.0,True
951026830,high,6.5508476229792905,44.91931800054704,0.0,True
951026996,high,2.6041706930632245,10.182595829670618,0.0,True
951026985,band,3.814154793093053,23.725938548358272,0.0,True
951026965,high,10.249446804211175,21.620901417379855,0.0,True
951026934,band,34.78057464385972,27.306238847812438,0.0,True
951026870,high,1.3907858727015991,0.34894776682813244,0.01846078141446772,False
951027053,band,8.270044207670708,17.043623569674537,0.0011783580910291747,True
951027043,high,15.64429596997752,26.6382109165595,0.003668328062703452,True
951027031,high,3.690309963100276,5.471447352454334,2.67663669006879e-12,True
951027018,low,10.557785011211877,41.255056006640416,1.0,False
951027107,high,2.323794213192741,2.000067858814191,0.0,True
951027096,high,14.060333542826129,121.7004558324877,0.0,True
951027084,high,19.65516439205487,20.171978933060018,0.0,True
951027194,band,7.811797639236943,8.234814937159342,0.0,True
951027174,band,1.3257681774664434,63.13568742465111,0.0,True
951027157,high,15.974594173257628,105.90544727008978,0.0,True
951028461,high,2.293813427681556,12.95920373323031,0.1654859466999512,False
951027138,high,96.84291897540129,2.0036415599950033,0.0,True
951027260,high,8.179637705294454,44.08008167716537,0.0,True
951027242,high,4.684823774724009,42.89671201784495,0.0,True
951027213,band,0.22054113444426093,8.183773807435841,0.005928920517372149,True
951027283,band,2.7346702360737254,7.9592832974728935,0.1847487738564677,False
951027313,low,0.20114288501486044,1.9975999287985928,0.42747665840051274,False
951027305,high,1.2684431780042473,1.3411022725302928,0.5560769522034887,False
951027405,high,1.9736145341494193,11.054986910333298,0.00010623356130012862,True
951027351,high,16.724195271320923,49.026918850633024,0.002307681611656842,True
951028751,low,1.145292668521165,15.332151767101664,0.05514262002774728,False
951027432,low,0.3682076217702388,0.5869569756102919,0.9147041925616776,False
951028618,high,5.1261632371044925,13.356403746339197,0.0,True
951028472,high,0.7316662892902741,18.22799321135949,2.3081536681957004e-13,True
951027497,high,2.2035176909678285,3.74029461258624,7.237543897531395e-13,True
951028481,band,25.74800950964618,10.730338770086519,0.0,True
951027593,low,3.3250231713994935,36.30785871138767,1.0,False
951027686,high,11.68139950974026,2.000019737620363,4.527361710415789e-06,True
951027638,high,5.0695017169497305,40.63799760617758,0.012635311836272534,False
951027713,high,10.218944959872658,2.000040767990356,0.49151506304575765,False
